nl12,nl13,nl14,nl15,nl16,nl17,nl18,nl19,nl20
1.2459474802017212,0.7511590123176575,0.7569233328104019,0.9360955357551575,0.5046335011720657,0.848950982093811,0.7811130285263062,0.9523660689592361,1.3281053304672241
0,0,0,0.42945900559425354,0.4975918084383011,0.7948102355003357,0.22748436033725739,1.0971074104309082,0.9552379250526428
0.8784405114975843,0.7243795882571827,1.3821990991180593,0.9297519244930961,0,0,0,0.03915950926867398,0.05583412809805437
0,0,0,0,0,0,0,0,0
1.6942468277282186,1.0775430566734738,0.6208756292859713,0.4301532622840669,0,0.19918673402733272,0,0,0
0.415998712182045,0,0,0,0,0.9257196307182312,0.289069002866745,0,0
0,0,0,0,0,0.01706461509068807,0,0.02527188460032145,0.031740351517995195
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3.258822490480654,3.329923795481606,2.9709712850914505,3.5985687419127887,2.2686161346931004,2.9451534166994455,3.550638081222731,3.983129871855886,3.407694210858192
5.312672138214111,2.316333770751953,0.6935451030731201,1.0464122295379639,0.6767011880874634,0.9190414547920227,1.1797653436660767,1.002577304840088,0.9259506464004517
0.49910783767700195,0,1.215410828590393,1.2023121118545532,0.6341086030006409,0.8776697516441345,1.3346102237701416,1.5198328495025635,1.3091953992843628
0,0,0,0,0,0,0,0,0
0,1.2640967220067978,1.0742703676223755,1.1127833724021912,0.6577190309762955,0.9469838887453079,1.3895343542099,1.6346399784088135,1.849418044090271
6.2308701276779175,5.823586344718933,8.849106152852377,9.444282531738281,6.9436540603637695,8.22046422958374,23.686222076416016,29.293128967285156,25.11702060699463
0,0,0,0,0,0,0,0,0
0.17128166556358337,0.7823090553283691,0.876509964466095,0.6810627480347952,0.7090902328491211,1.000913937886556,1.2336490750312805,1.675547569990158,1.3219721118609111
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.1833410938580831,0.6635873370700412,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.476967215538025,2.3328621238470078,1.221240073442459,1.0813475027680397,0,0.5396974682807922,0.16769525408744812,0.17034822702407837,0.672382190823555
0,0,0,0,0,0,3.749325752258301,0,0
0,0.1462696563629877,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.034810187915960945,0,0,0,0.08288358151912689,0,0.06722443799177806,0.054209038615226746
0,0,0,0.8881185427308083,0.5926534608006477,0,0,0,0
0,0,0,0,0,0,0,0,0
0.8319188952445984,0.8380524218082428,0.6411214172840118,0.755926380554835,0.6574187775452932,0.929170141617457,0.7645499606927236,0.9761476814746857,1.0258574386437733
0,0,0,0,0,0,0,0,0.24384359021981558
0,0,0,0,0,0,0,0,0
0,0,1.3439715930393763,0,0,0,0,0,0
0,0.025103885266515944,0,0,0,1.4030908577971988,2.0201820267571344,1.8657035562727187,0.10342122779952155
2.737934339280222,2.882499366706493,3.638950929922216,1.4915051360925038,1.0657231641166351,1.8714862115242903,2.966630382865083,5.687190858756795,3.8468784643154517
0.4142723266895001,0.15097954697333849,0.07400873303413391,0,0,0,0,0,0
0,0,0,0,3.914654891261851e-4,0,0.0048430924738004965,0.004541336880247788,8.471669145326173e-4
0,0,0,0,0,0,0,0,0
1.1905779838562012,0,2.243082284927368,1.9534991979599,2.186389684677124,2.4649569988250732,2.6407928466796875,3.099357843399048,2.209627628326416
4.567757765452067,0,3.4660000006357827,4.138863722483317,10.039026578267416,10.662213007609049,19.469995498657227,19.184696515401203,10.278225580851236
2.263687562942505,4.479504632949829,1.2628498554229737,1.9386233329772948,1.8366032123565674,1.6017296314239502,1.838771367073059,1.039299213886261,0.10436717867851257
0.5461653597079791,1.3940195670494666,0.894560694694519,1.2212111904070928,0.09027969378691453,1.0158752684409802,0,0,0
0.9066881029694168,3.61206285600309,1.0937941493811432,2.193962933840575,0.8787409000926547,1.9000298601609689,1.5549488619521812,0.7684148240972448,0.5818858985547666
0.9867600724101067,0,1.2649131193757057,0.8595575392246246,1.800119310617447,2.6622923612594604,5.154952645301819,3.4375995993614197,4.017400234937668
0.3509965240955353,0,0.8348865509033203,0.7742232084274292,0.4830644726753235,0.6284898519515991,0.46674424409866333,0.7055407762527466,0.937183141708374
0.1404367188224569,0.14989054831676185,0.17164576170034707,0.03465503081679344,0.011415541521273553,0.11855088267475367,0.08651747135445476,0.09121961938217282,0
0,1.3826253473758698,1.1312618553638458,0.6742285281419754,0.7525188595056533,0.7813440814614296,1.5474676668643952,0.9179006814956665,0.5671303749084473
0.7439942161242167,0.7331748033563296,1.1192751847433322,0.8105934564814423,0.13995236790541446,0.6998960944739255,0.5099095765388373,0.5209803933447058,0.3805363674958547
4.3382673263549805,0.8139886856079102,5.507781505584717,5.0488308270772295,3.0682740211486816,4.315585295359294,0,3.5957837104797363,2.9838291803995767
22.08627340197563,7.942368262343937,33.2584337260988,26.917697214417988,30.128486547205185,21.677305089102852,0,14.764008230633205,5.689224498139487
3.57926740248998,0.4337774912516276,8.449259042739868,6.278095960617065,3.9346961975097656,3.274911085764567,0,2.881402055422465,1.3758928974469502
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3.113495959938946,2.80917938440443,3.0872981654517297,3.466037889596321,2.5216674217339117,2.4974367056848816,3.172419454049771,3.2176716183004657,3.052771559371377
0,0,0,0,0,0,0,0,0
1.5758312717080116,0.7635834515094757,0,0,0,0,0,0,0
1.2094717242500999,1.3353056149049238,1.6532206643711438,0.943809373812242,0.8730790940198031,1.395277576013045,1.1725924556905574,1.2709256735715,1.2477039152925664
0,0,0,0,0,0,0,0,0
1.7837661010654349,1.844277821089092,1.9530331727705503,1.3920535500112332,1.2285466696086682,0.8626721909171656,0.7564076451878798,0.7134303615281457,0.33596680038853693
1.157426193356514,0.86750128865242,0.9222919195890427,0.9476591944694519,0.5965818166732788,0.8505719006061554,0.5757197588682175,0.9620307832956314,1.0366337895393372
4.182967185974121,0,0,0,0,0,0,0,0
0.20093408226966858,0.6980491578578949,0.6061069667339325,0.23455876111984253,0.20666701346635818,0.23214449733495712,0.3315616101026535,0.3105285316705704,0
0.6737707714239757,1.7607134302457175,0.6902995496988297,0.34309159715970355,0,0,0,0,0
0.9410052299499512,0.30963435769081116,0.05605527013540268,0,0,0,0,0,0
1.1404945850372314,0,1.1881556510925293,1.4536279439926147,0.6849168539047241,0,0,0.8278542757034302,0.7643662691116333
0,0.17781877517700195,0,0,0,0,0,0,0
0.03917275741696358,0.6590454578399658,0.12660039961338043,0.13239766657352448,0,0,0,0,0.12089981883764267
0,0,0,0,0,0,0,0,0
0.060581078131993614,0.19928446412086487,0.23119617501894632,0,0,0,0,0.148960679769516,0.1793939173221588
0,1.7774447798728943,0,0,0,0,0,0,0
0.5601901859045029,0.2383807897567749,0.5000336170196533,0.391486331820488,0.11955947428941727,0.15577863156795502,0.17381316423416138,0.779906302690506,0.43379291892051697
0.6271411893753017,1.5741018634743806,2.389694508619425,2.6536732388705744,1.840327989037444,3.0532916195508912,3.5810484886169434,4.191036481682847,3.3500091099157565
1.264998084306717,1.408171185851097,1.376015517115593,1.6044051110744477,1.4788647502660752,1.8907010972499847,1.8112504422664641,1.6097370207309722,1.430235904455185
0.6861013174057007,0.5594674646854401,0.9096567332744598,0.7673580348491669,0.5709932148456573,0.7099195122718811,0.9118093252182007,0.8816898167133331,0.8521949350833893
0.7739929556846619,1.1875290870666504,2.318871259689331,3.6240901947021484,2.5825552940368652,1.8777998685836792,3.054077625274658,3.0347862243652344,2.7191243171691895
1.6054401397705078,1.091315507888794,2.862631320953369,3.746610164642334,2.278355598449707,1.9155313968658447,3.0508980751037598,3.546424388885498,2.075153112411499
2.223681718111038,1.3479233384132385,3.664102256298065,3.7914422154426575,2.2150533199310303,2.0286984741687775,2.509609818458557,1.635614812374115,0
0.16288878644506136,0.21438918262720108,0.5531666328509649,0,0,0,0.17082992692788443,0,0
0,0,0,0,2.1509654025236764,3.4249344799253674,2.631137877702713,3.0085397561391196,2.127143124739329
2.0797327412735847,1.0154803402367092,1.9647557721251534,1.5657522834482647,0.5763921638329824,1.1857832159314836,1.807889387721107,1.788659312895366,0.7950791212774458
0,0,0,0,0,0,0,0,0
0.8136037051677704,0.6825947344303132,0.09823147654533386,0.1569152891635895,0.5520108073949814,0.07349609136581421,0.04940035939216614,0.10035441517829895,0.049800705909729
0.9702189564704895,0.6295523643493652,0.8929979205131531,2.09973406791687,0,0,0,0.9448428750038147,0
1.4470459553930495,1.0504436128669314,0.4919351538022359,0.7625773284170363,0,0,0,0.1344878143734402,0.06160681115256415
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.5377510190010071,0,0,0,0,0,0
0.6130756139755249,1.0653080940246582,1.7497776746749878,0.8251013159751892,0.5279754996299744,0.8737980723381042,0.9462952613830566,0.9444747567176819,0.7022120952606201
0.14121655002236366,0.7419989332556725,2.018539570271969,1.2992382794618607,0.1926492527127266,1.9560297653079033,0.98666812479496,0.3470930978655815,0.09056450426578522
0,0,0,0,0,0,0,0.7635093778371811,0.7615551054477692
0,0,1.9258384257555008,1.8394660949707031,1.7289382815361023,1.63810795545578,1.667343646287918,2.5910953283309937,2.1854082345962524
0,0.7015486558278402,0.6864665548006693,0.41675970951716107,0.2436925172805786,1.8594448963801067,1.5824548403422039,1.5650672515233357,1.3244847059249878
0.7216475009918213,2.504910151163737,2.869215170542399,1.7582192420959473,0.2709475557009379,0.42336831490198773,0.4112008213996887,0.23900240659713745,0
0,2.6665546894073486,4.998978137969971,6.436088562011719,4.979135036468506,3.3102734088897705,4.760669231414795,6.194662094116211,6.830477714538574
0.46061551570892334,0.5675727725028992,0,0,0,0.7513984441757202,0.792081356048584,0,0
0,0.4586585462093353,0.42026761174201965,0,0,0,0.8081320524215698,0.7655159831047058,0.7550554275512695
0,0.13531586527824402,0.12435068190097809,0.3328653573989868,0.08669307082891464,0.19326354563236237,0.9064593613147736,0.5850140303373337,2.7762819826602936
1.5501065800587337,1.600265896320343,2.8398470163345335,1.4406938036282857,0.9696209321419398,4.960835003852845,13.351645310719809,10.912082163492839,5.615774011611938
0,0,0,0,0,0,0.6602935791015625,0.5854065418243408,0
0.4422129690647125,1.323406457901001,1.8212082386016846,0.9542761445045471,1.0206598043441772,1.1895807385444641,1.3218138217926025,1.1005807369947433,1.0196509212255478
1.9869943450797687,2.854893586852334,3.117142503911799,1.7630113200707869,0.7768388796936382,3.320606816898693,2.7230998277664185,3.1566289988431064,2.8183202255855906
0.940393685391455,1.033055188077869,1.2305017908414204,1.0394936745817012,0.6498490206219933,1.1356538552226443,0.9668053677587798,1.294136385122935,0.6283739164020076
0.6696168184280396,0.9869233278127817,2.7113699993261924,0.4112578469973344,0.042494819714472845,0.7969885055835431,2.0607558328371782,1.9210351728476012,0.8760256400475135
0.3565619885921478,1.0335283630034502,0.5568432457306806,2.2149869133444393,3.0997706879587734,4.866540544173297,2.711411707541522,5.71647658067591,3.7360035742030426
0.33232613652944565,0.4737386107444763,0.5016635060310364,0.9171157777309418,0.8402892053127289,2.487300157546997,3.0498210191726685,3.631207227706909,1.8532063364982605
0.7495813543597857,0.7538425077994665,1.8682541648546855,1.6705867052078247,0.3831554402907689,4.893812934557597,5.2807395458221436,2.023247798283895,0.7231194972991943
2.892824172973633,2.469102382659912,2.8920748233795166,3.1018295288085938,2.7267024517059326,2.5404317378997803,3.063283681869507,3.872795820236206,2.7085134983062744
0.11569865743319194,0.37291791240374245,0.8937555909156799,0.4208867073059082,0.27201106945673625,0.870389457543691,1.17975754737854,0.05333551565806071,0.1147743821144104
0,0,0,0,0,0,0,0,0
0,0,0,0,0.2096662074327469,0.5907541811466217,0.7537276446819305,0.9441953599452972,0.5143890231847763
0.31123853847384453,0.47551698982715607,0.7932260483503342,0.4340342581272125,0.3706643804907799,0.6592143326997757,0.8495855033397675,0.8509640246629715,0.9530632793903351
5.876638889312744,2.615718364715576,17.01535987854004,9.614351272583008,14.318892478942871,10.54793643951416,6.411006927490234,11.34726333618164,15.544382095336914
0.3770368496576945,1.1842021743456523,1.7469794948895772,1.4938612778981526,1.3059896230697632,2.3553255796432495,3.0260680119196572,5.547045946121216,5.443140506744385
0,0,0,0,0,0,0,0,0
0,1.0500387946764629,1.8104169368743896,1.3925093809763591,1.5269867181777954,1.3175543149312336,2.008679151535034,8.293980598449707,6.379776477813721
1.036079679429531,1.2507649689912796,1.9085736334323884,0.5445640072226524,0.593156123906374,0.19309983849525453,2.3591143071651457,4.16323077082634,2.924214220046997
0,0.6486222743988037,1.3697800636291504,0.9582232236862183,1.1061656475067139,0.958271861076355,1.170153260231018,1.6862611770629883,1.5774660110473633
0,0,0,0,0.26624054461717606,0.6050220131874084,0.8481969833374023,1.2893560528755188,0.6830029785633087
0,0,0,0,0.18132996559143066,0.589893122514089,0.8286049365997314,0.7224056025346121,0.29615917801856995
0,0,0,0,0,0,0,0,0
0,0,0.29927876591682434,0,0,0,0,0,0
0.1252050300439199,0.7207760810852051,0.14362487196922302,0,0.12732247511545816,0.16169617573420206,0.20555992921193442,0,0.4091900984446208
1.822613975315383,1.567463811599847,2.8814641878460394,2.591353510365342,1.6606809483333067,1.4302800636399875,0.7577107128771868,1.4235849637876858,0.8080612687450467
0.7226802164688706,1.206588134728372,2.6114854224026205,1.3288053397089243,0.8767391689121723,1.036913026124239,1.129589232802391,0.8573348872363568,0.5751438908278942
0,0,1.1491772333780925,0,0.37979408105214435,0,0.2704304854075114,0,0.26401559511820477
0,0.6532695293426514,1.6565471291542053,0.9169628024101257,0.7462944090366364,0.48444128036499023,0.8852270543575287,1.1148474216461182,0.9438430070877075
0,0.20616070429484049,1.409010112285614,0.29146448771158856,0.42650721470514935,0,0.8569414615631104,0.347827672958374,0.5596259832382202
0.6117354058302366,0.479701986679664,0.7802753723584689,0.8512570170255808,0.7595377105932969,0.7180818961216853,1.2545722998105562,1.4456876516342163,1.098736597941472
2.8656909465789795,3.367138624191284,3.993274450302124,3.259002447128296,1.2444034814834595,1.4449344277381897,2.243988275527954,2.098138153553009,1.9774572849273682
1.227648138999939,1.3017680943012238,1.7405244906743367,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
4.916520059108734,1.8563079833984375,4.195707261562347,4.973344147205353,7.0413907170295715,6.037622153759003,5.531626880168915,5.75076824426651,7.474444389343262
0.7394266128540039,1.1915960311889648,0.6978396773338318,0.49673810601234436,1.0047245919704437,1.029251754283905,0.9861818850040436,1.4847294688224792,1.1045858263969421
1.0995965344565255,0.6242183191435677,0.9712106244904655,1.180292044367109,0.8884244561195374,0.8821295840399606,1.0194830809320723,1.7612726773534502,3.4594148823193143
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.3715881109237671,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.5187522091648795,1.680448274720799,2.7743237072771247,3.0251711227677087,3.600740920413624,3.3866386034271936,3.524639210917733,3.270656396042217,2.3121719008142296
0,0,0,1.046170949935913,1.1241192817687988,1.2016688585281372,0,0,0
2.479530453681946,0.41738072633743284,0.7402188837528229,0.6134676218032837,0.4078236222267151,1.3447996497154235,1.101504373550415,0.7365027904510498,0.17144351005554198
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.32776467502117157,0.18179289251565933,0.22649454325437546,0,0,0,0,0,0
0.02306847995327365,0.034498964586565574,0,0,0,0,0,0,0
3.028672281901042,1.5302318662405014,3.1866141080856325,2.7614695847034456,2.6315409024556478,4.315106296539307,3.3062337140242257,2.3135265191396077,0.1289216995239258
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.3945099910100301,0.26832275258170235,0.15333425998687744,0,0,0,0,0,0
0.5163238048553467,0.12032294273376465,0.5410555601119995,0,0,0,0,0,0
0.792172908782959,0.126448854804039,0.904974102973938,0,0,0,0,0,0
0.8341194720103823,0,0,0,0,0,0,0,0
1.408563256263733,0.7454861104488373,1.071304976940155,0,0,0,0,0,0
1.8290287256240845,0.7692512358937945,0.9522632871355329,1.1579793989658356,1.3416064126150948,1.8542998262814112,1.6181570419243403,1.615727688585009,0.34489749159131733
0.11938948929309845,0.1912461668252945,0.13549762964248657,0,0,0,0,0,0
0,0,0.619907021522522,0,0,0,0,0,0
1.4312193870544434,0.5894062697887421,0.7821434870362282,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.7858550128611652,0.9851885598830201,3.0526722459630533,2.371080645783381,1.2720342684875836,1.9316536100073294,2.730643569068475,3.2561322423544796,2.1134800348769534
1.3814881090764646,0.9154053069191215,0.9800481925040115,0.012954541378551059,0,0,0.03540308423984198,0.04436481550887779,0
0,0.6154839470982552,0,0.3197507709264755,0.7265175953507423,1.4404541719704866,1.0569105222821236,1.0815483257174492,1.0387182533740997
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.5101862549781799,0.9517388492822647,0.7973724603652954,0.9025534689426422,0.8372783064842224,1.104788064956665,0.623809739947319,1.2007095217704773,1.2138676047325134
0,0,0,0,0,0,0,0,0
1.0221653978029888,0.09620299935340881,0,0,0,0,0,0,0
0.34787503629922867,0.5946315437555313,0,0.5384756982326507,0.4080933704972267,0.9774738758802414,0.8664200574159622,0.6582576006650924,0.6739605784416198
0,0,0,0,0,0,0,0,0
2.6864051818847656,1.1745228946208954,2.1410558462142943,1.6368918418884277,0.8258285403251648,1.296126127243042,1.5491874456405639,1.2866098165512085,1.558678889274597
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9913094007968902,1.0827617943286896,2.3296395921707154,1.8999033880233764,1.687327697277069,1.493037075996399,0.7054874134063721,0.5345152187347412,0.5503489351272584
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.580652529001236,0.9310982942581176,1.0030296564102172,0.7516204595565796,0.7042298197746277,2.2926366329193115,2.652927350997925,1.6117917776107789,1.0260659337043763
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.00446517765522,0.6122685074806213,0.5057646930217743,0.3348173350095749,0.27947892993688583,0.38798460364341736,0.6873698681592941,0.4080227017402649,0.3777618259191513
1.4129346211751301,1.9335991442203522,0,0,0,0,0.11943293114503224,0,0
3.2906415462493896,1.294240951538086,1.3170114358266194,0.7571044762929281,0.6433215737342834,0.7538812955220541,1.2065961162249248,0.8767122228940328,0.8609601656595866
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2.4124043583869934,0,0,0,0,0,0,0,0
0.8473294973373413,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,1.4240070581436157,2.2097872495651245,2.333464950323105,2.411786198616028,2.304875671863556,3.0660491585731506,4.338513523340225,2.2634551227092743
0.2799796362717946,0.6458999315897623,1.348844091097514,1.0633572340011597,2.7067647775014243,0.9001400073369344,5.249626477559407,4.060935417811076,4.316958665847778
0.14497261246045431,1.3811038732528687,2.452443758646647,2.735626498858134,2.833837866783142,2.8949435154596963,3.4004457791646323,5.57083519299825,3.0677061080932617
0.7538084387779236,1.4840518236160278,2.366992473602295,3.1408963203430176,1.7966238260269165,1.701667070388794,2.2702107429504395,5.936511993408203,3.920607328414917
0,0,2.5447187423706055,1.016013503074646,2.1417973041534424,0,3.6119565963745117,1.0304744243621826,1.3021080493927002
0.6404380202293396,0.9839258193969727,1.018970251083374,1.0383474826812744,0.7689884305000305,0.9390875101089478,1.171684980392456,1.284751296043396,1.2728536128997803
0,0.2714540958404541,0,0,0.15829408168792725,0,2.034356117248535,0.8949126899242401,6.662114143371582
0.5362413600087166,0.923589363694191,0.7612849920988083,0.7696258723735809,0.43287333846092224,0.611586406826973,1.6081052720546722,1.4142476618289948,0.8930310606956482
1.684874078806709,1.0173642477568459,2.021084999336916,1.1668597039054422,1.221308592487784,1.7955441124298994,2.2970925639657414,1.5277656562188093,1.9729321634068209
0.6480861306190491,0.7858289480209351,0.6485027074813843,0,0.5408598780632019,0.8910213708877563,1.355860710144043,1.003309726715088,1.2277811765670776
1.014055010345247,0.574602829085456,0.2770572404066722,0,0,0,0.9744060503111945,2.0481127036942377,1.3674946228663127
0.5167868137359619,0.9274101257324219,0.9049240350723267,0.8933611512184143,0.5530120730400085,0.7711830139160156,1.079779863357544,1.0012226104736328,0.8580557107925415
0.09204288944602013,0,0.13320687413215637,0,0,0,0.1841646134853363,0.6415564566850662,1.2962575256824493
0.398926575978597,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.1865153710047405,1.201097088555495,1.3322846442461014,1.9772023657957714,1.328990399837494,1.5680610239505768,0.7061766336361567,0.7429685294628143,0.5765179644028345
0,0,0,0,0,0,0,0,1.213136911392212
1.3505346775054932,0.9887638820542229,2.570861538251241,2.0898514919810824,1.5853505399492052,1.4040437274509006,1.014399316575792,0.8870024747318692,0.5673076179292467
1.4644166588783265,1.844937296708425,2.864292007684708,1.8646683732668559,1.357728006442388,1.301507470011711,1.5352446168661118,1.9581394692262013,1.9406851450602214
1.5721461384280309,2.414611526840442,4.262538355951373,3.270817938285905,2.6833873226030454,2.605386921280139,2.7916728817933314,3.5062264425529017,3.088082955092997
1.177113600075245,1.2161083668470383,2.4909572452306747,3.4484306275844574,3.3002025932073593,3.2448640018701553,4.844211116433144,5.857848942279816,3.6033157855272293
0,0,0,0,0,0,0,0,0
0.8157396674156189,1.1168886423110962,2.128180146217346,2.2543188333511353,2.6634636402130125,2.349081778526306,2.348904514312744,1.0299529671669005,0.35554943084716795
0.540597140789032,0.9160817265510559,0.933263897895813,1.1814501285552979,1.0818804502487183,1.1387871503829956,2.4644017219543457,1.681746006011963,1.4621115922927856
0,0,0,0,0,0,0,0,0
0.3928934633731842,0.6257029175758362,1.2104287147521973,1.126284122467041,0.7346584796905518,0.7757156491279602,0.8125088810920715,0.8820621967315674,0.7492645382881165
0.698212742805481,0.593988299369812,0.8053372800350189,1.15219646692276,0.8227097392082214,0.892595648765564,0.7896235287189484,0.48191890120506287,0.7839918434619904
2.967970594763756,1.6291133686900139,5.648109755345753,5.881221532821655,2.335095452410834,3.145985505410603,2.4377312319619313,1.7580488579613822,0.8545561581850052
0,0.3225126937031746,0.9358111768960953,0,0,0,0,0.9625142067670822,0
1.3047604616166968,1.4217465989517444,2.421873776750131,1.6821815805001692,1.2792098833756014,1.6450557767441778,2.376931609980988,2.582637413884654,1.9588088244199753
0.8326044082641602,0.6166344881057739,0.7635821104049683,1.0714882612228394,0.7825744152069092,0.8834897875785828,0.9786902666091919,0,0.9656456708908081
1.2332056760787964,0.753905713558197,2.2945899963378906,1.7031359672546387,1.7210474014282227,1.2451056241989136,1.4563050270080566,1.0187160968780518,0.8811767101287842
0.08625717461109161,0,0.9519484043121338,0.31199735403060913,0.232852041721344,0.40482649207115173,0.4306444525718689,0.4045194387435913,0.7645031213760376
0.18902069330215454,0.3100893020629883,1.5496946930885316,1.3719760179519653,0.6084687232971191,0,0,0,0
0,0,0,0,1.2944244146347046,0,0,0.9440877139568329,0.3805451989173889
1.2862215518951416,1.4217679142951964,1.635273241996765,1.9487094163894654,0.4619027256965637,1.808020782470703,2.3058731079101564,1.570456290245056,0.950300109386444
1.9413248499234517,2.0442732771237693,2.879733681678772,1.8616658846537273,2.1005659898122153,1.5180910627047222,2.0417852997779846,1.6549999316533406,1.1401339670022328
1.392544262111187,2.8920671666661897,0.47272467364867526,0,0,0,0,0,0
3.2564808130264282,0.9886227250099182,0.5821402966976166,0.8782406151294708,0.8645707964897156,0.8924533128738403,1.0226465463638306,1.1077366471290588,1.0167312026023865
0.23434723913669586,0.7170581221580505,0.7632893820603689,0.23842508594195047,0.24641647934913635,0.11877771218617757,0.14610942204793295,0.4546620746453603,0.4458894729614258
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.3379694308553423,1.8252961422715868,1.7701963654586248,1.5284854556832994,1.0977811855929238,0,0.043537953070231845,0.826433641569955,0.6155211882931846
2.164402882258097,2.1887613932291665,1.8075952529907227,0.3935834964116414,0.17446901400883993,0,0,0,0.2098930279413859
3.0946431159973145,0.41499626636505127,3.744300365447998,3.447326898574829,3.691258430480957,5.890590667724609,3.736544609069824,5.622065544128418,8.128432273864746
0.773534744977951,1.4881658554077148,1.7612907886505127,1.216237723827362,1.0911272764205933,1.1219631135463715,1.1223995685577393,1.5540730357170105,1.531555712223053
1.084288477897644,0.9809868037700653,1.9496893882751465,1.1026371717453003,0.36565840244293213,0.4046092629432678,0.46554797887802124,1.0689623951911926,0
0.9945139129053463,1.6108311078765176,0.812287773327394,0.8098978069695559,0.6761430984193628,1.0078874468803405,1.0531115618619051,1.1341086382215673,1.2201751535589045
0.012976694852113724,0.39503857493400574,0.26529860496520996,1.7990719079971313,1.7573766708374023,0.5717865824699402,0,0.9369784593582153,0
1.7691784674345061,2.0441489794919656,1.314711328509242,0.7858155757881874,0.20227478132691495,0.11338657279347264,0.10828953288322271,0.11732553326806357,0.10368847846984863
0,0,0.3192243456840515,0,0,0,0,0,0
0.2961192801594734,0.33356233686208725,0.16941816359758377,0.19133321940898895,0,0,0.12461215257644653,0,0.30006496608257294
0.1919715404510498,0.7558029890060425,0,0,0,1.1522918939590454,2.155916452407837,2.308746099472046,1.9473114013671875
0,0.607299268245697,0,0,0,0,0.5851840972900391,0,0
0,0.5560152530670166,0.4078696072101593,0,0,0.6454479098320007,0.5448082685470581,0.6784747838973999,0.7112362384796143
0,1.029315024614334,0,0,0,0,0,0,0
0.10159541666507721,0.09205043315887451,0.28151214122772217,0.09749521315097809,0,0.09198927134275436,0,0,0
0,0.715542733669281,0,0,0,0.6799447536468506,0.5919500589370728,0.6635121703147888,0.9484596252441406
1.219334919143606,1.1783557456952554,0.8008661855150152,0.3086778653992547,0.2094893902540207,0.26672315487155207,0.44869660889660873,0.2977336159458867,0.36524377045808015
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.3174649278322856,0.09526345796055263,0.22970947292115954,0.32445837722884285,0.6961165815591812,0.4799218542046017,0.7559974855846829,0.7610685328642527,0.8968511554929945
0,0.746802282333374,0,0,0,0,0,0,0
0.5992177327473959,0.12258712947368622,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.6283077564504411,1.9922644827100966,2.793055150243971,3.959189110332065,2.0311062335968018
0,0,0,0,0,0,0,0,0
1.1206868886947632,0.47671273350715637,0.5226905345916748,0.741306483745575,0.5023900270462036,0.8141499757766724,0.9539936780929565,0.9788145422935486,1.1274075508117676
0.15040170152982077,0,0.0901480217774709,0.16549920042355856,0,0,0,0,0.1700619657834371
0.378825381398201,0.6854011565446854,1.764554738998413,1.242238461971283,0.19182217121124268,0,0.32660436630249023,0.3641355037689209,0.38602355122566223
0.6461612780888876,0,0.1446183721224467,0,0,0.5066724618275961,0.5814026494820913,0,0
