nl12,nl13,nl14,nl15,nl16,nl17,nl18,nl19,nl20
1.2953097444993478,1.445507808967873,1.6409021461451496,1.4174641304545932,0.8885692887836032,0.09374983443154229,0.1451392615282977,0.7186731563674079,0.5506249290925486
1.38407651335001,1.609532356262207,1.673344187438488,0.452886663377285,0.13289274275302887,0,0,0,0.35248059034347534
2.00882408618927,1.0416426420211793,2.8630550622940065,2.315081262588501,2.2701918363571165,2.857810401916504,2.1946059703826903,3.1435049057006834,4.343308019638061
0.9842436363299688,1.3487317164738972,1.8115226676066716,1.3590568453073502,1.194614936908086,1.276080737511317,1.4999832312266033,1.7649037341276805,1.596543883283933
0.7381702264149984,0.9152462449338701,1.4738431440459356,0.8357765144772,0.4486019015312195,0.41215454207526314,0.5180909699863858,1.0622458656628926,0.30949106481340194
0.8096297567879612,1.2946600273928859,0.6894093215126883,0.6577193073251031,0.5773737626996908,0.8730814030224626,0.8988788463175297,0.9783392910930243,1.114330072294582
0.044372428208589554,0.3713085651397705,0.1265418291091919,0.7442716866731643,0.7834832668304443,0.4114058017730713,0.11644771099090576,0.6531338334083557,0.22010172605514527
1.4549447627117236,1.720269274380472,1.029339287430048,0.7653572981556257,0.18002627862410414,0.10548626341753536,0.11344602993792957,0.09779865915576617,0.11314208681384723
0,0.1420717490346808,0.08400640675896093,0,0,0,0,0,0
0.2961192801594734,0.33356233686208725,0.16941816359758377,0.19133321940898895,0,0,0.12461215257644653,0,0.30006496608257294
0.07434239983558655,0.641772186756134,0.1803041934967041,0.0804269254207611,0.05060843825340271,0.9359541773796082,1.0227488815784453,1.392199808359146,1.4306638836860657
0.08846177657445271,0.5106214185555776,0,0,0,0,0.2800261775652568,0.11691535512606303,0
0,0.33799750606218976,0.13019683957099915,0,0,0.6539241472880045,0.5637023448944092,0.8523504137992859,1.1428730686505635
0,0.6853475442954472,0,0,0,0,0,0,0
0.14500982811053595,0.1998244971036911,0.26090994973977405,0.15283693373203278,0.08627389868100484,0.12853394200404486,0,0,0
0,0.4186186671257019,0,0,0,0.23842588663101197,0.2052208125591278,0.3501474499702454,0.6696236968040467
0.9339226928094159,1.0437693576449933,0.8823774398668952,0.45353146350902057,0.290539539054684,0.3189455445693887,0.4371898401042689,0.35453140087749646,0.41163819510003796
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.8492209795448515,0.19150412579377493,0.30578433142768013,0.3784536760714319,0.6345507494277425,0.46938981778091854,0.7154485881328583,0.6900599184963438,0.7976333118147321
0,0.45787374178568524,0,0,0,0,0,0.10571647882461548,0
0.43554924363675324,0.2795631652292998,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.02790777041361882,0.05759828595014719,0,0,0.4002249791071965,1.6946583367311037,2.60034147134194,3.318608733323904,1.8693780452013016
0,0,0,0,0,0,0,0,0
1.5745123982429505,0.8415977239608765,0.7024630665779114,0.9386828064918518,0.7942848563194275,1.0309312343597412,1.3805314302444458,1.481778633594513,1.56954927444458
0.18188309172789255,0.10434276858965556,0.15569627285003662,0.22701356808344522,0.0311215544740359,0,0.1050803263982137,0.1095704734325409,0.27028515934944153
0.4767922560373942,0.6296365360418955,1.3237538437048595,1.0780427654584248,0.21525833507378897,0,0.3113124817609787,0.35358766714731854,0.525127649307251
0.5269606970250607,0,0.10846377909183502,0,0,0.4712822437286377,0.7171130999922752,0,0
0,0,0,0,0,0,0,0,0
0,0.08943665879113334,0.045574418136051724,0.06262040563992091,0,0,0,0,0.07315270389829363
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.37165340781211853,0.33439549803733826,0.203584723174572,0.23780128359794617,0.20533538609743118,1.0121027529239655,0.305942103266716,0,0
0.2773723060434515,0.38618227162144403,0.5475526424971494,0.4492375525561246,0.43504151566462085,0.5136445381424644,0.9151028774001382,1.1676292094317349,1.4804709066044202
0,0,0.5067414820194245,0,0.3851314425468445,0,0.48825576305389407,0,0.10316002368927002
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.03530275821685791,0.0564025342464447,0.040699027478694916,0,0,0,0,0,0
0.04698214999267033,0,0,0,0,0.441321211201804,0.2985260146004813,0,0
0.8063185185194015,0.1405601531267166,0.6610567986965179,0.3037163019180298,0.2525887191295624,0.37106730341911315,0.828776428103447,0.6167489945888519,0.8718184053897857
0,0,0.6158048212528229,0,0,0,0,0,0
0.7273161299526691,0.09690994024276733,0.7645268961787224,0.17696348577737808,0.04478965140879154,0,0.23261189460754395,0,0.3956126943230629
0.2805991279227393,0,0.07204153495175498,0,0,0.7146282536642892,0.5510054656437465,0,0
0.055250895874840875,0.07369719658579145,0.17609765912805284,0.27351308294704985,0.05697508369173322,0,0,0,0
0.1738716922700405,0,0.028706086799502373,0,0,0.34006697684526443,0.48573917150497437,0,0
0.44125224764530474,0.1798841620867069,0.31260121212555814,0.49686193466186523,0.4187082533652966,0.8358810864962064,0.6836989659529465,0.8148624897003174,1.014998197555542
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.32156207660833996,0.522995799779892,0,1.089992235104243,0.24685831367969513,0,0.22985675930976868,0.0895542601744334,0.2046428620815277
0,0.06580342991011483,0.05716274040085929,0,0.06366206066949028,0,0,0,0.0773513742855617
0.9278574436903,0.7717000246047974,0.39287931472063065,1.0684595108032227,0.9790882915258408,0.8626809567213058,1.0506807267665863,1.1988611072301865,1.1485728323459625
1.597646415233612,1.7422196865081787,2.2658788561820984,2.6372832655906677,2.661758065223694,2.5208646655082703,2.5104705095291138,3.023790180683136,2.569366931915283
0.30727061900225555,0.36419935659928754,0.40335958383300086,0.3052829016338695,0.10265989737077193,0,0.11303803595629605,0,0.054902829907157204
0.3750493441309248,0.3348278616155897,0.48347041862351553,0.7246756042752948,0.7519008602414813,0.7015150019100734,0.9323817832129342,0.8869799034936088,1.078054061957768
0.33565051555633546,0.5142568349838257,0.46372919976711274,0.6678457200527191,0.5564070969820023,0.47258768081665037,0.7109780371189117,0.9687917172908783,0.9023355424404145
0.13009529560804367,0.46276623755693436,0,0,0.08097140118479729,0.20439080893993378,0.21738165616989136,0.21945619583129883,0.23285023868083954
0.7624101042747498,0.33218010514974594,0,0,0.09774312376976013,0.20464470982551575,0.2391698807477951,0.28595955669879913,0.2820180505514145
0,0.20122350113732473,0,0.25746452808380127,0,0,0,0,0
0,0,1.3058870799839497,1.7842899717390537,0.7195101525634527,1.7961106814444066,1.7255970224738122,1.8621844619512558,1.4257855609059333
0.12044236866327432,0.306210091480842,0.07640185493689317,0.3635268142590156,0.29079531935545117,0,0.30988237032523525,0.0406942917750432,0.05518320890573355
0.45196132947291645,0.4030319665159498,0.17224110450063432,0.8490307927131653,0.42379528284072876,0.2733706661633083,0.48345331634793964,0.5172528028488159,0.6875674256256649
0.3832945173436945,0.6556350317868319,0.7482115788893267,1.0991145047274502,1.1538139635866338,1.1583203239874407,1.5312215631658381,1.7399709116328845,1.9241745363582263
1.0547805577516556,0,0,0,0,0.1715700626373291,0,0,0.19951742887496948
0,0,0,0,0,0,0,0.13990336656570435,0.5990013182163239
0.3668074640962813,0.34039047691557145,0,0,0,0.128687408235338,0.5084439449840121,0.5503880712721083,0.5611785584025912
0.3147011548280716,0.23989806473255157,0.04383307695388794,0.050260990858078,0,0,0.313532692193985,0.3868463754653931,0
0.14818522036075593,0.04374582916498184,0.047478286921977995,0,0,0,0.06964969336986541,0.05508001744747162,0
1.0616441794804163,0.42584115266799927,0.47257173912865774,0.4842830981527056,0.3728974461555481,0.6118275267737252,0.6092774527413505,0.7024223123277936,0.7504073636872428
0.2536485322884151,0.10536530188151769,0.1015628884945597,0.1923216517482485,0.12455202426229205,0.2942622857434409,0.34569560629980906,1.08585752759661,0.5903855370623725
0,0.033653591360364644,0.02196208281176431,0.03342361535344805,0.027294446315084184,0.037196193422589986,0.03745583977018084,0,0.03966366393225534
0,0,0,0.1267113983631134,0,0,0,0,0
0,0,0,0,0,0,0.4722026189168294,0.1656267543633779,0.5729191899299622
0.28406415202400903,0.37233719500628387,0.431570903821425,0.3352156633680517,0.33574542674151336,0.4608509269627658,0.36372400413859973,0.41780825094743207,0.7833663414825093
0.08324465581348964,0.06499749422073364,0.052617830889565606,0.1300299039908818,0,0,0,0.14566821711403982,0
0.6489315799304417,0.27602942075048176,0.1275866883141654,0,0,0,0.07106234771864754,0,0
0.5162840783596039,0,0,0,0.19650040566921234,0,0,0,0.2524397373199463
2.174596162315677,0.643637098810252,0.9222887922735775,0.9304448299548205,0.6397869614993825,1.903265905380249,1.5406205969698288,1.562341402208104,1.1976172990658704
0.13964328280201665,0.46285693954538415,0.30411912004152936,0.3913012875450982,0.2235693821200618,0.2419367101457384,3.1874769926071167,4.880984012727384,5.5662728636353105
0,0,0.04567466754662363,0,0.2703845218608254,0.297113813852009,0.5809639692306519,0.3265620030854878,0.1530623718311912
1.7297021746635437,1.1211350411176682,1.3606662824749947,1.6142554134130478,1.4235467165708542,1.7074731588363647,2.00886233150959,2.1854278445243835,2.4707964211702347
2.1157563030719757,3.6066169142723083,2.1310300529003143,2.2654877603054047,1.2971811890602112,0.5595634132623672,0.34938637912273407,1.351401910185814,2.4475311040878296
61.42786240577698,68.65144497156143,67.80098193883896,31.589964389801025,25.114085108041763,2.757842034101486,2.0589186996221542,18.75891101360321,41.840297400951385
0,0,0,0,0,0,0,0,0
0,0,0.01481061801314354,0,0,0,0,0.03531854227185249,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.29429959792357224,0,0,0,0,0,0
0,0,0.3021722674369812,0,0,0.05619255900382995,0,0,0.07106315493583679
0.17739290396372479,0,0,0,0,0,0,0,0
0,1.3074977397918701,0.8702268339693546,0.8980258367955685,0.42603807151317596,0.6702815424650908,0.8329299278557301,0.6158906053751707,0.7432005703449249
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.01305740773677826,0,0,0.057971653342247007,0,0.08492231667041779,0.1460823595523834,0.17626795172691345
0,0,0,0,0,0,0,0,0
0.6788396020145977,0.32863636928446155,1.092286055578905,1.5986450016498566,1.6138417720794678,2.02880953690585,1.5597852187998154,2.3387786395409527,2.228692924275118
0.2140687108039856,0.1668125887711843,0.3487967699766159,0.20142594973246256,0.489768053094546,0.212658961613973,1.845811665058136,1.9076430201530457,3.411059339841207
1.705800512433052,3.2808016376569866,2.9885346829891204,3.500723201036453,2.2626657456159593,4.3129828661680225,3.550258827209473,3.434186252951622,4.102547141909599
0,0,0,0,0,0,0,0,0
0.1289964122697711,0.5289493342861533,0.5546030830591917,0.21991364657878876,0,0.200700961984694,0.22385903261601925,0.37787593342363834,0.31437160540372133
0.0359581233933568,0.03503023833036423,0,0,0,0.08189555257558823,0.08243149518966675,0.07326254993677139,0.09297268465161324
0.5031659205754598,0.5249434957901636,0.5203082412481308,0.5867137958606085,0.5302693222959837,0.7842799524466196,0.9154321302970251,0.949480339884758,1.0033705333868663
0,0,0,0,0,0,0,0,0
0.14954307675361633,0.2661280930042267,0.6766997426748276,0.3784157633781433,0.32041892409324646,0.5737271457910538,0.2842668294906616,0.43451398611068726,0.38747161626815796
0.07280805706977844,0.31598432660102843,0.5986447095870971,0.5544728398323059,0.20832912921905516,0.3076848268508911,0.11684572696685791,0.4501487612724304,0.4028183579444885
0,0,0.2546466886997223,0.3529127538204193,0,0,0,0,0
0,0.11540893145969935,0.14551239354269846,0.27907094785145353,0,0,0,0,0
2.13274344626595,0.6009041255011278,0.18564663608284557,0.20857183898196502,0.12943731292205699,0.3883682138779584,0.18288359571905696,0.1474689403001,0
0.1074082569072121,1.2505088903402026,0.35641773437198837,0.0983749408470957,0.019466447202782882,0,0,0,0
1.1748146270883495,0.4147677153092006,0.2573365944212881,0.3330896918115945,0.13957102134309965,0.29390611319706356,0.21259182897107354,0.13913048649656362,0
1.692291400323283,1.8336379324115364,1.9332062010266378,2.0938421842191146,1.526026921021221,1.3697120333810933,1.8386913808676437,1.8096504107245743,1.6892943033003875
0,0,0,0,0,0,0,0,0
1.1236435737874773,2.3732737402121225,3.7105897201432123,5.786932971742418,3.042708456516266,3.639005833201938,4.016319712003072,4.975384593009949,8.563034547699822
0,0,0,0,0,0,0,0,0
0.01836037966940138,0.06833920213911268,0.052225977182388306,0.17991654409302604,0.04237960444556342,0.041432218419180974,0,0,0.07990514569812351
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.3422550663903907,1.1937613581065778,0.4631375515902484,0,0,0,0,0.08631678974186932,0
0.3079594150185585,0.18087168410420418,0.08394170552492142,0.0658547505736351,0.0817912146449089,0.12422257661819458,0.11377517879009247,1.0330549329519272,0.2286107838153839
0.6609674713441304,0.733608501298087,0.333397134074143,0,0,0,0,0,0
0.08248662286334568,0,0,0,0,0,0,0,0
0.03703828155994415,1.3371123360550923,0.4534054009810738,0.9630390638890474,0.23923705356276553,0.6442169670177542,0.7746324422566787,0.5239966291448345,0.7983708712069885
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.1796971091202327,0,0.16960748604365758,1.102074214390346,0.05031309383256095,0.27122930118015837,0.9793663706098285,0.46931876455034527,0.6162640963281903
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.669483401558616,1.1465619402852925,0.01940378478982232,0,0,0,0.062445190819826996,0.37767210602760315,0.08305062895471399
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.8644707555120642,0.547558615153486,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.02264062998195489,0,0,0,0.07159469773372014,0.04616562587519487,0.07810123885671298,0.0609989787141482
0,-0.08801827669143676,0,0,0,0.28202494740486145,0.3333381938934326,0.28138691425323487,0.13851171374320984
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.03583752232439378,0,0,0.1825234600726296,0,0.22041278924135602,0.17022492605097153,0.126804777804543,0
0,0.8275942325592041,2.7912450790405274,0,0,0.1240179181098938,0.13178982734680175,0,1.2533161699771882
1.4256489194101758,2.7865009705225625,1.5324076132641897,1.460104438993666,1.3014632993274264,2.1501872969998255,1.5113491548432245,1.609955241282781,1.1112419466177623
3.8624223868052163,6.647728164990743,9.232375741004944,8.138750950495401,7.914560794830322,5.626367568969727,6.066200474898021,5.794255495071411,6.896185398101807
2.051404222846031,0.4559019058942795,0.022441741079092026,0,0.014216126874089241,0.03280891478061676,0,0,0
0,0.12823678851127623,0.12183854154178074,0.11411153333527702,1.0327825048140118,1.4569799959659577,1.2355718842574528,1.195244492803301,1.154406349999564
1.1414097340339684,1.1553881946075486,1.8404023648495693,2.214685343057511,2.045623864904343,2.464952449874574,2.8284230790290223,2.896289502007078,2.5192442041231815
0.23162403832311215,0,0,0,0,0,0,0,0
0,0.9734994015272926,1.8044242315432604,1.2715609266477472,0.8123661910786348,0.9864955684717964,0.598967078854056,0.7091561029939091,0.426764495232526
0.12319475500022664,0.6162409519448,1.3866691063432133,0.1258226264925564,0.09332192294737872,0.16119667712379904,0.13329235245199764,0.13619059148956747,0.8265313751557294
1.0131442405675586,0.7820418274128124,2.8973369237623716,2.366100250106109,1.5665975965951617,1.393610544894871,1.616594323986455,1.2787446850224544,1.02338444716052
0.4634361316760381,0.23512245466311774,1.2725348869959514,1.4009235699971516,1.2091362923383713,0.6750078896681467,1.6739142040411632,1.7117110192775726,2.435632864634196
0.5993437128407615,0.4321859989847456,2.2436149290629794,2.6539998735700334,2.128566665308816,1.0912553668022156,3.6697992427008495,1.9821302379880632,3.3851496832711354
0,0,0,0.49841978773474693,0.4380985703319311,0,0.6110173054039478,1.4229380562901497,1.2391784191131592
1.8900419801473618,2.589387834072113,0.7517044126987458,0.6866803526878357,0,0,0,0,0
2.48641446925873,3.0623006987017254,2.958420785360558,1.9372822281926176,0.9465235894502595,0.8430349605028019,1.135325045779694,1.0014081715151322,0.8473516189774801
0,0,0,0,0,0,0.09530048072338104,0.3580659379561742,0.4207100172837575
0,0,0,0,0,0,0,0,0.28644134998321535
0.435989590218434,0.18220355762885168,0.004228321405557485,0,0,0,0,0,0
0.279863052583974,0.16442142735267506,0.28819230404393426,0.4143769283746851,1.0569005372195408,1.7305994002983487,0.587096648997274,1.4403892765785087,0.6839157199037487
0,0.01037921502843107,0.4124212931645544,1.5390052575814097,1.0002787144560563,0.5789696574211121,0.533325438436709,0.09440906110562776,0.08716396438448053
0.20447500279316536,0.7439063890622213,2.4538777831655283,0.05628596131618206,0.03560858162549826,0.04707425145002512,0.3214833346697,0,1.2483612012404661
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.073791491985321,0.862824022769928,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.9021963424542371,0.36678067375631895,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.3665113467723131,0,1.516679683700204,3.4869028106331825,1.1529557437170297,1.8079488156363368,3.4883567932993174,2.3268352299928665,2.4431208353489637
2.8749651080125,2.763994425126951,3.0003678071988773,1.937337232370899,1.2603575930203477,1.7413161866468927,2.445489335550021,1.9469455423420423,1.4916364379125098
0,0,0,0,0,0,0,0,0
0,0,0.03477148285933903,0.029617430908339366,0,0.05787006872040885,0.06685370632580348,0.06762104800769261,0.05549414668764387
0,0.08319629090172904,0.04887180243219648,0.061113945075443814,0,0,0,0.21713121448244369,0
0,0,0,0,0,0,0,0,0
0.39151887382779804,0.6369872625385012,0.47165633525167194,0.48572484084538053,0.23366156646183558,0.5382986153875079,0.6264226862362453,0.5521229335239956,0.5263160381998334
0.8127008568156849,0.2415266822684895,0.5680721049959009,0.8058796091513201,0.8485803712498058,1.5193938450379805,1.5249332731420344,2.0581521771170874,3.994666186246005
0.49714053571224215,0.8385360226035118,0.6515596985816956,1.2024670541286469,0.046462050080299376,0,0,0.0627926230430603,0.32784717082977294
1.2707670611493729,1.596540044335758,1.0872602813384111,1.1750840123961954,0.49443157280192657,0.5394317104535944,0.5408870770650751,0.6688448751673979,1.7055481181425207
1.1822964946428935,1.1153646210829418,0.7717818915843964,0.8335116604963938,0.5113679120937983,0.5277562936147054,0.5316518644491831,0.6000012258688608,0.9886729021867117
0.06985489279031754,0.13129068166017532,0.06888990104198456,0,0,0,0,0.9724369049072266,2.671420991420746
2.0795034527778626,0.6128852367401123,2.1104475021362306,3.1396915912628174,2.7817980289459228,3.229833960533142,2.355237054824829,2.344326972961426,3.6107046604156494
0,0,0,0,0,0,0,0.10114497797829765,0
0,0.18058410828763788,0.09284414486451582,0.0589416352185336,0.05618585239757191,0.07897797497836026,0.0690836798061024,0.13421523029153998,0.06514834815805609
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2.0083314895629885,0.27331735491752623,2.3893534898757935,1.0128516137599946,0.6033962965011597,0.48228256702423095,0.4248919367790222,0.665609347820282,0.6955198645591736
0.12845430771509805,0.14757082859675089,0.17164291938145956,0.16405465205510458,0.15050429105758667,0.22310781478881836,0.25073997179667157,0.23483471075693765,0.2114532987276713
0.0033692497139175734,0.0030542928725481033,0.17687946806351343,0,0,0.005926003058751424,0,0,0
0,0,0,0,0,0,0,0,0.5642977058887482
0,0,0,0,0,0,0,0,0.3678720196088155
0,0,0,0,0,0,0,0,0.5546660721302032
0.1984231173992157,0,0,0.10999822616577148,0,0,0.16274601221084595,0,0
0.6809797137975693,0.15142933651804924,0,0.7120944708585739,0.4113853871822357,0.617582306265831,0.803780660033226,0,0.43550340086221695
2.041539216041565,2.4307397842407226,1.481302225589752,1.821478796005249,0.9707723736763001,0.6992207407951355,0.7385504841804504,1.2414848923683166,2.258492112159729
0.43191373034527425,0.430676594376564,0.3803935301931281,0.2705199498879282,0.32568370982220296,0.50958619305962,0.8406114782157698,0.40149565746909693,0.7053125218341225
0,0.1021748458345731,0.6170605023701986,0,0,0.6048242896795273,0,0,0
1.1494551102320354,0.41348297397295636,0,0,0.06737235933542252,0.24949118991692862,0.058681800961494446,0.1411267618338267,0.2654758294423421
0.9154614706834158,0.19149625301361084,1.0054223438103993,1.1293073395888011,0.8293740699688593,1.2402360836664836,1.2232638498147328,1.2583154042561848,1.14202481508255
0.8795401338608034,0.10796228339595179,1.3658025283967294,1.4150068759918213,1.2251546767450148,0.945626639550732,1.484576605981396,2.096448729115148,1.8396985319352919
1.283281421661377,0.21628259420394896,2.1159180045127868,1.6995203971862793,1.3770696103572846,0.8904439210891724,1.1287955343723297,1.409028959274292,1.226197475194931
1.5299318532148998,0.09100923935572307,2.298878636625078,1.476320955488417,0.9305417074097527,0.7904607852300009,0.8031204806433784,1.0701003472010295,0.9666939907603793
0.4406632440430777,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.44571809967358905,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.3058727607131004,0,0,0,0,0,0,0,0
1.1640240669250488,0,0,0,0,0,0,0,0
5.818126159054892,6.852694647652762,15.381237574986049,15.932790551866804,16.207581451960973,17.40439976964678,14.707133429391044,14.649214131491524,15.306257554462977
0.5465946774929762,0.3627921026200056,1.259306514635682,1.9212256483733654,4.934740357100964,4.654982224106789,9.554428681731224,9.837360084056854,11.721259325742722
0.2381407767534256,0.22393261392911276,0.20319640636444092,0.9407435556252798,1.7667377193768818,2.6991855601469674,6.765118757883708,5.35154143969218,5.373786369959514
0.20094659247181632,0.05625488405877894,0.3858205499974164,0.8053004911000078,0.6019547957588326,0.6286186291412874,2.0148222920569507,1.9455340057611465,1.7601423344828866
0.6890824496746063,1.5203254699707032,0,0,0,0,0,0.9833416700363159,3.099637842178345
0.19752794717039382,0.006023397403103965,0,0,0,0,0,0.2410297351224082,1.1617704289300101
0.05392726301215589,2.0414913157001138,6.350971776992083,7.948078501969576,6.180064939893782,4.961352229118347,6.392608366906643,7.730056907981634,9.317944142967463
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.1367368921637535
1.8410061565725684,1.4913261274121843,2.7528256905153863,2.392893573023238,2.6571305064285324,2.0139504955999508,2.8295318641752565,3.2051516246495755,2.5912607507135883
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01127066659299951,0.03199663915132221,0.05117529630661011
0.13917174339294433,0.7774906128644943,1.1183943808078767,0.984438556432724,1.0168167337775231,0.6932713270187378,0.8265788346529007,0.7983180046081543,0.8844392418861389
0,0,0,0,0,0,0,0,0
3.515058465979316,5.686986184932969,6.334092050790787,2.6918664384971964,0.9219290932471101,1.1620716357773,1.1434399824250827,0.7441565760157325,0.5879862064665015
0.31152333139821337,0.14186349359375458,0.7304593132877791,1.7352996010471273,1.8844443631392938,2.1138811301853924,2.3977991524669857,3.2493353814438537,5.004999184498081
0,0.012641709297895432,1.6254146918654442,0.08044660091400146,0,0,0,0,0
0,0,0,0,0,1.421539294719696,0,0,0
0,0,0,0,0,0.2693635106086731,0,0,0
1.2624791666224802,1.3085542270635588,1.8445411381138936,1.3509709073137914,0.5768759380098921,0.173742733255231,0.22305279673494366,0.24725752543000615,0.40952566373941585
0.4841337998708089,0.30380784906446934,0.5185442467530569,0.410124272108078,0.2960757513840993,0.34933772186438244,0.2254922091960907,0.6129253705342611,0.6733613014221191
0.8774127137401829,1.073920747872604,1.2327855682891349,1.014449602883795,0.9757616513449213,1.115746849257013,1.247064191362132,1.5917077660560608,1.4013974459274956
1.0420309460498918,0.922649793221917,0.64702994281977,0.5443899597920162,0.34445892631168096,0.5535394138013813,0.5671641217990661,0.9801797178429617,0.7264557610934889
0.2556463055885755,0.3914458362672191,0.9564214073694669,1.0260007839936476,0.40701549099041867,0.4830279487829942,0.581835150718689,0.678098800090643,0.6637744009494781
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.24103284875551859,0.6926456391811371,0,0,0,0.19658748308817545,0.36601516604423523,0.30889105796813965,0.31709593534469604
0.0551576092839241,0.4739590361714363,0.1612708792090416,0.11789800226688385,0.1056470237672329,0.508707270026207,0.4406157433986664,0.4185875952243805,0.6519304662942886
0.01804672010444306,0.3600528014672769,0.8582481402266133,0.5109347523869695,0.6171877367740816,1.1393962161498026,1.9081434645094313,1.6731877278637242,1.4926113969570882
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.052659923539442176,0.0433408144642325,0,0,0,0,0,0,0
0,0,1.018768662214279,0.790168046951294,0.6420629302660624,0.6547048807144165,0.9200700581073761,0.8211442589759826,0.8307687719662984
0,0,0,0,0,0,0,0,0
0.5368454356988271,0.9481890598932902,0.2810449004173279,0.044919729232788086,0,0,1.0577693978945415,1.6893433729807537,0.4944143295288086
1.026511410038386,1.0372764902455467,0.5857929757663182,0.15322858265468053,0,0.037208983727863854,1.179940150465284,1.2443781290735518,1.1401171479906356
0.8847756295178372,1.7520703779390225,0.7052928014443471,0.16834611216416726,0,0.5273083677658668,2.633512948568051,3.7427679346157956,6.968534705730585
0.07543540716340597,0.3709578107703816,0.5391732671044089,2.4853860464963047,1.8925074311819943,1.4094068976965817,1.5430190779946067,1.9596567682244561,1.544784734194929
0,0,0,0,0,0,1.3846023012610043,1.805729801163954,1.0396038539269392
0,0,0,0,0,0.04979874938726425,0.06202029585838318,0.08383361101150513,0.2753081679344177
0.03453010320663452,0.03842996433377266,0,0,0,0,0,0,0
0,0,0,0,0,0,0.952331760099956,0.2476464013258616,0
0,0,0,0.07244769483804703,0.7515322094162306,3.3081114192803702,4.509608233968417,4.298411428928375,5.630029772718747
2.1199697347296294,1.6988830640219337,2.8434340897639676,2.992057909126863,2.8167665149893395,2.718654272138826,2.9881163013498644,3.7600402268003825,3.5585878149044414
0,0,0,0,0.0713988755430494,1.4211310063089644,2.4425030520984103,2.320296219417027,3.209493947880609
1.2613292671740055,0.43607450276613235,0.5298371389508247,0,0,0,0,0,0
0.9853986104329427,0,13.323339939117432,11.028580824534098,10.425933440526327,9.336746533711752,13.875337600708008,16.32350746790568,12.74128770828247
0,0.6966475536115467,0,0,0,0,0.3266900241374969,0.7030605852603913,0.4926257193088531
3.9315677732229233,4.831787711009383,6.661938847973943,5.692672848701477,6.446920720860362,5.273132789880037,3.7029207050800323,4.923752762377262,4.072655465453863
0.1675650030374527,0,5.432908892631531,4.983377933502197,5.1510871052742,3.411605477333069,6.6134865283966064,7.443299770355225,6.807935833930969
0,0,9.24808406829834,8.079796552658081,4.607715845108032,3.8324623107910156,10.658370971679688,8.969242095947266,10.63416862487793
0,0,8.506450017293295,5.658910195032756,3.9200644493103027,3.692155917485555,7.085686683654785,6.671089967091878,8.809844652811686
0.4282516948878765,0,9.720503397285938,9.265696987509727,4.890165355987847,4.971329554915428,11.359784625470638,9.850161792710423,10.000077445060015
5.6487555503845215,5.6179444789886475,12.10645055770874,11.715433835983276,9.5726518034935,14.273404955863953,10.055633544921875,9.996022462844849,7.316818714141846
