cr_code,cr_name,cr_statecode,year,expenditure,exp_schooling,mean_schooling,life_exp_birth,hdi,tree_cover,cropland,other_veg,urban,water,area_total,area_tree_cover,area_cropland,area_other_veg,area_urban,area_water,mining_value,mining_dummy
ID5312,Ngada,ID53,2013,8002,11.92,7.47,67.3,64.43,0.26582559564441444,0.2423156319135462,0.4868435986216084,0.001701332061309362,0.003313841759121426,1.712968874178092,0.4553509712987333,0.41507913519470013,0.8339479310316674,0.0029143288656641904,0.005676507787326577,0,0
ID5312,Ngada,ID53,2014,8070,11.99,7.51,67.32,64.64,0.27859956740219255,0.24214566319327357,0.47423959558410295,0.001701332061309362,0.003313841759121426,1.712968874178092,0.47723238731943723,0.4147879840672893,0.8123576661383745,0.0029143288656641904,0.005676507787326577,0,0
ID5312,Ngada,ID53,2015,8085,12.32,7.6,67.32,65.1,0.27859956740219255,0.24214566319327357,0.47423959558410295,0.001701332061309362,0.003313841759121426,1.712968874178092,0.47723238731943723,0.4147879840672893,0.8123576661383745,0.0029143288656641904,0.005676507787326577,0,0
ID5312,Ngada,ID53,2016,8195,12.66,7.61,67.34,65.61,0.2795343953636919,0.24214566319327357,0.4733047676226036,0.001701332061309362,0.003313841759121426,1.712968874178092,0.47883371852019696,0.4147879840672893,0.8107563349376147,0.0029143288656641904,0.005676507787326577,0,0
ID5312,Ngada,ID53,2017,8649,12.67,7.85,67.36,66.47,0.27942473812480634,0.24214566319327357,0.47341442486148916,0.001701332061309362,0.003313841759121426,1.712968874178092,0.4786458790831577,0.4147879840672893,0.810944174374654,0.0029143288656641904,0.005676507787326577,0,0
ID5312,Ngada,ID53,2018,8857,12.68,8.07,67.59,67.1,0.28099283664086977,0.24214566319327357,0.4718463263454257,0.001701332061309362,0.003313841759121426,1.712968874178092,0.4813319830328192,0.4147879840672893,0.8082580704249924,0.0029143288656641904,0.005676507787326577,0,0
ID5312,Ngada,ID53,2019,8961,12.69,8.37,67.96,67.76,0.2804111049885819,0.24214566319327357,0.47242805799771365,0.001701332061309362,0.003313841759121426,1.712968874178092,0.4803354948193259,0.4147879840672893,0.8092545586384858,0.0029143288656641904,0.005676507787326577,0,0
ID5312,Ngada,ID53,2020,8865,12.7,8.52,68.04,67.88,0.27971861952501964,0.2420908345738308,0.4731205434612759,0.0017561606807521388,0.003313841759121426,1.712968874178092,0.4791492887744229,0.41469406434876965,0.8104407646833888,0.0030082485841838227,0.005676507787326577,0,0
ID5313,Manggarai,ID53,2010,6206,10.12,6.28,64.57,57.18,0.41949575688988916,0.09721197062666934,0.47623116021294676,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.56274806805319455,0.13040858641190373,0.6388578691319453,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2011,6390,10.5,6.37,64.62,58.02,0.42082632451003593,0.0970719108771802,0.4750406523422891,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.5645330071028838,0.1302206980908838,0.6372608184032759,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2012,6511,10.87,6.6,64.69,58.92,0.4204061452615685,0.09714194075192475,0.475390801716012,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.563969342139824,0.13031464225139375,0.6377305392058258,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2013,6706,10.9,6.76,64.75,59.49,0.4204061452615685,0.09714194075192475,0.475390801716012,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.563969342139824,0.13031464225139375,0.6377305392058258,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2014,6790,11.29,6.79,64.78,60.08,0.420496483799989,0.09740455278221688,0.47503785114729935,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.5640905301068819,0.1306669328533061,0.6372570606368556,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2015,6875,11.6,6.81,65.48,60.87,0.420496483799989,0.09740455278221688,0.47503785114729935,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.5640905301068819,0.1306669328533061,0.6372570606368556,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2016,7008,11.92,6.97,65.66,61.67,0.4239979775372173,0.09628407478630382,0.47265683540598413,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.5687877381323799,0.1291638262851467,0.6340629591795169,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2017,7056,12.32,6.98,65.84,62.24,0.424208067161451,0.09628407478630382,0.47244674578175044,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.5690695706139098,0.1291638262851467,0.633781126697987,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2018,7175,12.71,7.26,66.23,63.32,0.42672844235350793,0.09628407478630382,0.4699263705896935,0.0025567907269241057,0.004504321543570487,1.3414869133012632,0.5724506209506633,0.1291638262851467,0.6304000763612334,0.003429901300218712,0.006042488404000753,0,0
ID5313,Manggarai,ID53,2019,7276,13.14,7.27,66.77,64.15,0.4214600948764743,0.09801311239374716,0.47342436283318456,0.0025567907269241057,0.004545639169669781,1.3414869133012632,0.565383201755499,0.13148330760813767,0.6350925871787061,0.003429901300218712,0.006097915458701631,0,0
ID5313,Manggarai,ID53,2020,7203,13.41,7.37,67.03,64.54,0.41973946085400027,0.09857335139170369,0.47451472798295746,0.0026268206016686717,0.004545639169669781,1.3414869133012632,0.5630749937317693,0.13223486089221737,0.6365552977578461,0.0035238454607286734,0.006097915458701631,0,0
ID5314,Rote Ndao,ID53,2010,5446,11.35,5.52,61.52,54.79,0.045865019183929795,0.636036022955378,0.27312253394847746,0.009514648391417507,0.03546177552079741,1.2859915075515878,0.05898202516422437,0.8179369240175028,0.35123325917871223,0.012235757028702289,0.045603542162446255,0,0
ID5314,Rote Ndao,ID53,2011,5497,11.87,5.68,61.91,55.78,0.045865019183929795,0.636036022955378,0.27312253394847746,0.009514648391417507,0.03546177552079741,1.2859915075515878,0.05898202516422437,0.8179369240175028,0.35123325917871223,0.012235757028702289,0.045603542162446255,0,0
ID5314,Rote Ndao,ID53,2012,5612,11.92,5.96,62.29,56.56,0.04579387348407027,0.6361071686552375,0.27312253394847746,0.009514648391417507,0.03546177552079741,1.2859915075515878,0.058890532398406206,0.818028416783321,0.35123325917871223,0.012235757028702289,0.045603542162446255,0,0
ID5314,Rote Ndao,ID53,2013,5800,11.93,6.11,62.67,57.28,0.04579387348407027,0.6360382008849654,0.27312253394847746,0.009583616161689493,0.03546177552079741,1.2859915075515878,0.058890532398406206,0.8179397248164563,0.35123325917871223,0.012324448995566832,0.045603542162446255,0,0
ID5314,Rote Ndao,ID53,2014,5873,12.2,6.16,62.86,57.82,0.04576338246984475,0.6362995524354698,0.2726245140494608,0.009654761861549017,0.035657789183675695,1.2859915075515878,0.05885132121305556,0.8182758206908903,0.35059280981798513,0.012415941761384995,0.04585561406827181,0,0
ID5314,Rote Ndao,ID53,2015,5946,12.22,6.45,62.86,58.32,0.04576338246984475,0.6362995524354698,0.2726245140494608,0.009654761861549017,0.035657789183675695,1.2859915075515878,0.05885132121305556,0.8182758206908903,0.35059280981798513,0.012415941761384995,0.04585561406827181,0,0
ID5314,Rote Ndao,ID53,2016,6110,12.51,6.67,63.13,59.28,0.04576338246984475,0.636226954782552,0.2726245140494608,0.0097273595144669,0.035657789183675695,1.2859915075515878,0.05885132121305556,0.8181824607257698,0.35059280981798513,0.012509301726505568,0.04585561406827181,0,0
ID5314,Rote Ndao,ID53,2017,6320,12.91,6.98,63.41,60.51,0.04576338246984475,0.6360817594767162,0.2726245140494608,0.009872554820302661,0.035657789183675695,1.2859915075515878,0.05885132121305556,0.8179957407955287,0.35059280981798513,0.012696021656746714,0.04585561406827181,0,0
ID5314,Rote Ndao,ID53,2018,6484,13.16,7.24,63.8,61.51,0.04576338246984475,0.6360817594767162,0.2726245140494608,0.009872554820302661,0.035657789183675695,1.2859915075515878,0.05885132121305556,0.8179957407955287,0.35059280981798513,0.012696021656746714,0.04585561406827181,0,0
ID5314,Rote Ndao,ID53,2019,6720,13.17,7.29,64.34,62.22,0.04576338246984475,0.6357913688650447,0.2726245140494608,0.010162945431974185,0.035657789183675695,1.2859915075515878,0.05885132121305556,0.8176223009350465,0.35059280981798513,0.013069461517229005,0.04585561406827181,0,0
ID5314,Rote Ndao,ID53,2020,6539,13.18,7.59,64.6,62.39,0.04571401606586059,0.6356665009020259,0.2726245140494608,0.0103371797989771,0.035657789183675695,1.2859915075515878,0.058787836436773565,0.8174617217950391,0.35059280981798513,0.01329352543351838,0.04585561406827181,0,0
ID5315,Manggarai Barat,ID53,2010,6441,9.25,6.34,65.53,57.08,0.44280898122440965,0.18739822249595886,0.3327403926230108,0.012985281729717295,0.024067121926903533,3.1357712571600884,1.388547675735845,0.5876379597457189,1.0433977592834,0.04071887321417353,0.07546898918095142,0,0
ID5315,Manggarai Barat,ID53,2011,6599,9.58,6.34,65.66,57.75,0.4430486339197236,0.1874281790828731,0.3324707833407826,0.012985281729717295,0.024067121926903533,3.1357712571600884,1.3892991717695116,0.5877318967499272,1.0425523262455252,0.04071887321417353,0.07546898918095142,0,0
ID5315,Manggarai Barat,ID53,2012,6694,9.73,6.35,65.79,58.13,0.44230061794447495,0.1874874931249633,0.333159485273941,0.012985281729717295,0.024067121926903533,3.1357712571600884,1.3869535647744302,0.5879178920182596,1.044711937972274,0.04071887321417353,0.07546898918095142,0,0
ID5315,Manggarai Barat,ID53,2013,6862,9.89,6.65,65.92,59.02,0.4428098799220171,0.1874874931249633,0.3326502232963989,0.012985281729717295,0.024067121926903533,3.1357712571600884,1.3885504938459714,0.5879178920182596,1.0431150089007328,0.04071887321417353,0.07546898918095142,0,0
ID5315,Manggarai Barat,ID53,2014,6937,10.15,6.8,65.98,59.64,0.4468354460715532,0.1881453397736001,0.3282478032834816,0.012985281729717295,0.023786129141647926,3.1357712571600884,1.4011737484714832,0.589980748630674,1.0293100267622803,0.04071887321417353,0.074587860081477525,0,0
ID5315,Manggarai Barat,ID53,2015,7012,10.41,6.81,65.98,60.04,0.4468354460715532,0.1881453397736001,0.3282478032834816,0.012985281729717295,0.023786129141647926,3.1357712571600884,1.4011737484714832,0.589980748630674,1.0293100267622803,0.04071887321417353,0.074587860081477525,0,0
ID5315,Manggarai Barat,ID53,2016,7149,10.67,6.82,66.19,60.63,0.4474645343967523,0.18805547001285736,0.3277085847190252,0.012985281729717295,0.023786129141647926,3.1357712571600884,1.4031464255598576,0.589698937618049,1.027619160686531,0.04071887321417353,0.074587860081477525,0,0
ID5315,Manggarai Barat,ID53,2017,7269,11.09,7.14,66.19,61.65,0.4471649685276099,0.1882052529474286,0.32785836765359644,0.012985281729717295,0.023786129141647926,3.1357712571600884,1.4022070555177746,0.5901686226390906,1.0280888457075725,0.04071887321417353,0.074587860081477525,0,0
ID5315,Manggarai Barat,ID53,2018,7426,11.55,7.18,66.58,62.58,0.44587713485616653,0.1889541676202847,0.32839728665218365,0.012985281729717295,0.023786129141647926,3.1357712571600884,1.3981687037068595,0.5925170477442983,1.0297787724132799,0.04071887321417353,0.074587860081477525,0,0
ID5315,Manggarai Barat,ID53,2019,7602,11.96,7.19,67.12,63.5,0.4428545152365193,0.18968241224816992,0.33061976583535146,0.012985281729717295,0.02385802495024211,3.1357712571600884,1.3886904599822416,0.594800656316602,1.0367479587554942,0.04071887321417353,0.07481330889157746,0,0
ID5315,Manggarai Barat,ID53,2020,7468,12.28,7.3,67.38,63.89,0.4431112431863744,0.1899819781173124,0.33006347201635394,0.012985281729717295,0.02385802495024211,3.1357712571600884,1.389495500108307,0.5957400263586852,1.035003548587346,0.04071887321417353,0.07481330889157746,0,0
ID5316,Sumba Tengah,ID53,2010,5491,10.62,4.62,67.37,55.35,0.14470941821674604,0.5121226361505014,0.3388977825516664,5.164062257934582e-5,0.00421852245850676,1.8143942742763863,0.262559939846331,0.9291923787587988,0.6148941962267074,9.369644992803292e-5,0.00765406299462101,0,0
ID5316,Sumba Tengah,ID53,2011,5554,10.88,4.93,67.45,56.21,0.14470941821674604,0.5121226361505014,0.3388977825516664,5.164062257934582e-5,0.00421852245850676,1.8143942742763863,0.262559939846331,0.9291923787587988,0.6148941962267074,9.369644992803292e-5,0.00765406299462101,0,0
ID5316,Sumba Tengah,ID53,2012,5617,11.05,5,67.53,56.66,0.14470941821674604,0.5121226361505014,0.3388977825516664,5.164062257934582e-5,0.00421852245850676,1.8143942742763863,0.262559939846331,0.9291923787587988,0.6148941962267074,9.369644992803292e-5,0.00765406299462101,0,0
ID5316,Sumba Tengah,ID53,2013,5755,11.23,5.07,67.61,57.25,0.14517418381996014,0.5121226361505014,0.3384330169484523,5.164062257934582e-5,0.00421852245850676,1.8143942742763863,0.2634032078956833,0.9291923787587988,0.6140509281773551,9.369644992803292e-5,0.00765406299462101,0,0
ID5316,Sumba Tengah,ID53,2014,5788,11.44,5.1,67.65,57.6,0.15462080290839988,0.5114358158701962,0.32995982359563325,1.0328124515869164e-4,0.003880276380612045,1.8143942742763863,0.28054309948101835,0.9279462159747561,0.5986772146731635,1.8739289985606584e-4,0.007040351247592395,0,0
ID5316,Sumba Tengah,ID53,2015,5821,11.65,5.12,67.65,57.91,0.15462080290839988,0.5114358158701962,0.32995982359563325,1.0328124515869164e-4,0.003880276380612045,1.8143942742763863,0.28054309948101835,0.9279462159747561,0.5986772146731635,1.8739289985606584e-4,0.007040351247592395,0,0
ID5316,Sumba Tengah,ID53,2016,5907,11.93,5.21,67.73,58.52,0.1549822872664553,0.5113841752476167,0.3296499798601572,1.0328124515869164e-4,0.003880276380612045,1.8143942742763863,0.2811989746305146,0.9278525195248278,0.5981150359735953,1.8739289985606584e-4,0.007040351247592395,0,0
ID5316,Sumba Tengah,ID53,2017,5946,12.31,5.51,67.74,59.39,0.1551888497567727,0.5113325346250375,0.3294950579924191,1.0328124515869164e-4,0.003880276380612045,1.8143942742763863,0.28157376043022675,0.9277588230749001,0.5978339466238112,1.8739289985606584e-4,0.007040351247592395,0,0
ID5316,Sumba Tengah,ID53,2018,6093,12.32,5.76,67.96,60.07,0.15524049037935203,0.5113325346250375,0.3294434173698398,1.0328124515869164e-4,0.003880276380612045,1.8143942742763863,0.28166745688015477,0.9277588230749001,0.5977402501738831,1.8739289985606584e-4,0.007040351247592395,0,0
ID5316,Sumba Tengah,ID53,2019,6198,12.66,5.96,68.32,61.01,0.1535291201470725,0.5115390971153548,0.33094822511180194,1.0328124515869164e-4,0.003880276380612045,1.8143942742763863,0.27856235652953976,0.9281336088746122,0.600470564724786,1.8739289985606584e-4,0.007040351247592395,0,0
ID5316,Sumba Tengah,ID53,2020,6108,12.96,6.25,68.38,61.53,0.15347747952449314,0.5115390971153548,0.3309998657343813,1.0328124515869164e-4,0.003880276380612045,1.8143942742763863,0.2784686600796117,0.9281336088746122,0.6005642611747141,1.8739289985606584e-4,0.007040351247592395,0,0
ID5317,Sumba Barat Daya,ID53,2010,5538,10.66,5.42,66.88,56.37,0.053272651408201935,0.2544814908130605,0.6838954276596,0.0015996992565397708,0.006750730862597832,1.4057510873944825,0.07488808764546707,0.3577376324322288,0.9613867410965974,0.002248778969384928,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2011,5580,11.26,5.6,66.94,57.35,0.053272651408201935,0.2544814908130605,0.6838954276596,0.0015996992565397708,0.006750730862597832,1.4057510873944825,0.07488808764546707,0.3577376324322288,0.9613867410965974,0.002248778969384928,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2012,5667,11.68,5.78,66.98,58.22,0.053272651408201935,0.2544814908130605,0.6838954276596,0.0015996992565397708,0.006750730862597832,1.4057510873944825,0.07488808764546707,0.3577376324322288,0.9613867410965974,0.002248778969384928,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2013,5828,12.12,5.97,67.05,59.26,0.053272651408201935,0.2544814908130605,0.6838954276596,0.0015996992565397708,0.006750730862597832,1.4057510873944825,0.07488808764546707,0.3577376324322288,0.9613867410965974,0.002248778969384928,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2014,5880,12.59,6.01,67.08,59.9,0.054766370588995944,0.2544148366773713,0.6823350543431168,0.0017330075279180848,0.006750730862597832,1.4057510873944825,0.07698788500813025,0.35764393330850436,0.9591932446102098,0.002436177216833672,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2015,5933,12.79,6.29,67.08,60.53,0.054766370588995944,0.254281528405993,0.6823350543431168,0.0018663157992963992,0.006750730862597832,1.4057510873944825,0.07698788500813025,0.3574565350610556,0.9591932446102098,0.002623575464282416,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2016,6079,13.02,6.3,67.71,61.31,0.054766370588995944,0.254281528405993,0.6823350543431168,0.0018663157992963992,0.006750730862597832,1.4057510873944825,0.07698788500813025,0.3574565350610556,0.9591932446102098,0.002623575464282416,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2017,6134,13.03,6.31,67.76,61.46,0.054766370588995944,0.254281528405993,0.6823350543431168,0.0018663157992963992,0.006750730862597832,1.4057510873944825,0.07698788500813025,0.3574565350610556,0.9591932446102098,0.002623575464282416,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2018,6298,13.04,6.32,68.02,61.89,0.054766370588995944,0.254281528405993,0.6823350543431168,0.0018663157992963992,0.006750730862597832,1.4057510873944825,0.07698788500813025,0.3574565350610556,0.9591932446102098,0.002623575464282416,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2019,6594,13.05,6.33,68.43,62.6,0.054766370588995944,0.254281528405993,0.6823350543431168,0.0018663157992963992,0.006750730862597832,1.4057510873944825,0.07698788500813025,0.3574565350610556,0.9591932446102098,0.002623575464282416,0.009489847250804396,0,0
ID5317,Sumba Barat Daya,ID53,2020,6372,13.06,6.34,68.53,62.28,0.054766370588995944,0.254281528405993,0.6823350543431168,0.0018663157992963992,0.006750730862597832,1.4057510873944825,0.07698788500813025,0.3574565350610556,0.9591932446102098,0.002623575464282416,0.009489847250804396,0,0
ID5318,Nagekeo,ID53,2010,7362,10.54,6.42,65.99,60.19,0.1973857260830307,0.3685249877989912,0.4288711108037772,1.3298102227831066e-4,0.0050851942919226,1.4124878619117756,0.2788049422069234,0.5205370720772602,0.6057752383349555,1.878340798327332e-4,0.007182775212803719,0,0
ID5318,Nagekeo,ID53,2011,7536,11.02,6.51,66,61.05,0.1973857260830307,0.3685249877989912,0.4288711108037772,1.3298102227831066e-4,0.0050851942919226,1.4124878619117756,0.2788049422069234,0.5205370720772602,0.6057752383349555,1.878340798327332e-4,0.007182775212803719,0,0
ID5318,Nagekeo,ID53,2012,7645,11.09,6.74,66.02,61.6,0.1969202925050566,0.3685249877989912,0.4293365443817513,1.3298102227831066e-4,0.0050851942919226,1.4124878619117756,0.27814752292750883,0.5205370720772602,0.60643265761437,1.878340798327332e-4,0.007182775212803719,0,0
ID5318,Nagekeo,ID53,2013,7830,11.17,6.98,66.04,62.24,0.19685380199391744,0.3685249877989912,0.42940303489289045,1.3298102227831066e-4,0.0050851942919226,1.4124878619117756,0.2780536058875925,0.5205370720772602,0.6065265746542864,1.878340798327332e-4,0.007182775212803719,0,0
ID5318,Nagekeo,ID53,2014,7868,11.39,7.14,66.05,62.71,0.20405871378095633,0.3685249877989912,0.42228057133966407,1.3298102227831066e-4,0.005002746058110047,1.4124878619117756,0.28823045633293,0.5205370720772602,0.5964661813384451,1.878340798327332e-4,0.007066318083307424,0,0
ID5318,Nagekeo,ID53,2015,7906,11.61,7.33,66.25,63.33,0.20405871378095633,0.3685249877989912,0.42228057133966407,1.3298102227831066e-4,0.005002746058110047,1.4124878619117756,0.28823045633293,0.5205370720772602,0.5964661813384451,1.878340798327332e-4,0.007066318083307424,0,0
ID5318,Nagekeo,ID53,2016,8054,11.98,7.34,66.31,63.93,0.20445765684779127,0.3685249877989912,0.4218816282728292,1.3298102227831066e-4,0.005002746058110047,1.4124878619117756,0.2887939585724282,0.5205370720772602,0.595902679098947,1.878340798327332e-4,0.007066318083307424,0,0
ID5318,Nagekeo,ID53,2017,8119,12.45,7.52,66.36,64.74,0.20532203349260028,0.3685249877989912,0.4210172516280202,1.3298102227831066e-4,0.005002746058110047,1.4124878619117756,0.29001488009134097,0.5205370720772602,0.5946817575800342,1.878340798327332e-4,0.007066318083307424,0,0
ID5318,Nagekeo,ID53,2018,8219,12.46,7.82,66.62,65.35,0.20900560780970945,0.3685249877989912,0.4173336773109109,1.3298102227831066e-4,0.005002746058110047,1.4124878619117756,0.2952178841027076,0.5205370720772602,0.5894787535686674,1.878340798327332e-4,0.007066318083307424,0,0
ID5318,Nagekeo,ID53,2019,8469,12.47,7.83,67.03,65.88,0.2065693954815708,0.3685249877989912,0.4197698896390496,1.3298102227831066e-4,0.005002746058110047,1.4124878619117756,0.2917767637601719,0.5205370720772602,0.5929198739112032,1.878340798327332e-4,0.007066318083307424,0,0
ID5318,Nagekeo,ID53,2020,8309,12.48,7.89,67.13,65.81,0.20568041734764028,0.3685249877989912,0.4206588677729801,1.3298102227831066e-4,0.005002746058110047,1.4124878619117756,0.2905210929364901,0.5205370720772602,0.594175544734885,1.878340798327332e-4,0.007066318083307424,0,0
ID5319,Manggarai Timur,ID53,2010,4767,9.58,5.91,67.19,54.26,0.4111911623063195,0.0995582405046355,0.4837164758452387,0.0016610970752016126,0.003873024268604796,2.4013497756386895,0.9874138053488923,0.23907415849878916,1.1615724507437015,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2011,4920,9.82,5.98,67.21,54.97,0.4114258910498713,0.0995582405046355,0.4834817471016869,0.0016610970752016126,0.003873024268604796,2.4013497756386895,0.9879774711645564,0.23907415849878916,1.1610087849280375,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2012,5008,9.86,6.01,67.24,55.28,0.41091848574922685,0.0995582405046355,0.48398915240233137,0.0016610970752016126,0.003873024268604796,2.4013497756386895,0.9867590135596959,0.23907415849878916,1.1622272425328979,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2013,5170,9.91,6.04,67.26,55.74,0.41091848574922685,0.0995582405046355,0.48398915240233137,0.0016610970752016126,0.003873024268604796,2.4013497756386895,0.9867590135596959,0.23907415849878916,1.1622272425328979,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2014,5208,10.15,6.42,67.27,56.58,0.41576954644929753,0.09936263321834232,0.4793336989885539,0.0016610970752016126,0.003873024268604796,2.4013497756386895,0.9984081070834203,0.23860443698573572,1.151047870522227,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2015,5246,10.3,6.43,67.27,56.83,0.41576954644929753,0.09936263321834232,0.4793336989885539,0.0016610970752016126,0.003873024268604796,2.4013497756386895,0.9984081070834203,0.23860443698573572,1.151047870522227,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2016,5396,10.58,6.44,67.39,57.5,0.4260174121781968,0.09928439030382506,0.46916407617417194,0.0016610970752016126,0.003873024268604796,2.4013497756386895,1.023016817152288,0.23841654838051438,1.1266270490585808,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2017,5643,11.04,6.45,67.4,58.51,0.42769963484031803,0.09947999759011823,0.4672862462257575,0.0016610970752016126,0.003873024268604796,2.4013497756386895,1.027056422164547,0.2388862698935678,1.1221177225332681,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2018,5809,11.34,6.65,67.62,59.49,0.429420978959698,0.0995582405046355,0.4654866591918603,0.0016610970752016126,0.003873024268604796,2.4013497756386895,1.0311899714794173,0.23907415849878916,1.1177962846131768,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2019,5919,11.69,6.87,67.98,60.47,0.43110320162181925,0.09994945507722186,0.4634132219571527,0.0016610970752016126,0.003873024268604796,2.4013497756386895,1.0352295764916764,0.24001360152489598,1.1128172365748108,0.003988875088849476,0.009300485958457326,0,0
ID5319,Manggarai Timur,ID53,2020,5818,11.99,7.08,68.04,60.85,0.4311423230790779,0.09994945507722186,0.463374100499894,0.0016610970752016126,0.003873024268604796,2.4013497756386895,1.035323520794287,0.24001360152489598,1.1127232922722001,0.003988875088849476,0.009300485958457326,0,0
ID5320,Sabu Raijua,ID53,2011,4485,10.74,4.7,57.19,49.16,0.003223884710154325,0.8569413824406693,0.11308115030475943,0.004804419011801323,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.3950676528376415,0.05213274273654876,0.0022149362618420444,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2012,4564,11.31,4.9,57.52,50.3,0.003223884710154325,0.8569413824406693,0.11308115030475943,0.004804419011801323,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.3950676528376415,0.05213274273654876,0.0022149362618420444,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2013,4717,11.67,5.24,57.83,51.55,0.003223884710154325,0.8569413824406693,0.11308115030475943,0.004804419011801323,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.3950676528376415,0.05213274273654876,0.0022149362618420444,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2014,4748,12.18,5.54,57.98,52.51,0.003223884710154325,0.857549280248995,0.11247325249643365,0.004804419011801323,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.39534790626596394,0.05185248930822627,0.0022149362618420444,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2015,4781,12.71,5.56,58.38,53.28,0.003223884710154325,0.857549280248995,0.11209635585527168,0.005181315652963299,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.39534790626596394,0.05167873218266633,0.002388693387401985,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2016,4923,13,5.68,58.69,54.16,0.003223884710154325,0.857549280248995,0.11209635585527168,0.005181315652963299,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.39534790626596394,0.05167873218266633,0.002388693387401985,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2017,5120,13.11,6.02,59,55.22,0.003223884710154325,0.857549280248995,0.11209635585527168,0.005181315652963299,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.39534790626596394,0.05167873218266633,0.002388693387401985,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2018,5245,13.12,6.06,59.53,55.79,0.003223884710154325,0.857549280248995,0.11209635585527168,0.005181315652963299,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.39534790626596394,0.05167873218266633,0.002388693387401985,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2019,5354,13.13,6.33,60.23,56.66,0.003223884710154325,0.857549280248995,0.11209635585527168,0.005181315652963299,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.39534790626596394,0.05167873218266633,0.002388693387401985,0.010119017118630546,0,0
ID5320,Sabu Raijua,ID53,2020,5265,13.14,6.65,60.64,57.02,0.003223884710154325,0.857549280248995,0.11209635585527168,0.005181315652963299,0.021949163532615744,0.4610206263028664,0.0014862773482035817,0.39534790626596394,0.05167873218266633,0.002388693387401985,0.010119017118630546,0,0
ID5321,Malaka,ID53,2013,5495,11.34,5.64,64.11,56.14,0.0638691539043369,0.5341533460767746,0.37371023026340644,0.022224628757027572,0.006042640998454501,1.1161917860940869,0.07129022497279992,0.5962175774055679,0.4171322893993441,0.02480694806758461,0.0067447462487902855,0,0
ID5321,Malaka,ID53,2014,5512,11.56,6.07,64.15,56.94,0.062442022798839154,0.534573090519568,0.3747176169261107,0.022224628757027572,0.006042640998454501,1.1161917860940869,0.06969727295516397,0.5966860927048726,0.41825672611767534,0.02480694806758461,0.0067447462487902855,0,0
